index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
1331,The Standoff at Sparrow Creek,https://www.imdb.com/title/tt5304996/,62.0,3131,88.0,"['Crime', 'Drama', 'Thriller']",Not Rated,62.0,USA,['English'],2019-01-18,1,2019,2010,78.0,49.0,65.0,259.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
1338,The Wedding Guest,https://www.imdb.com/title/tt7645780/,57.0,3414,96.0,['Thriller'],R,57.0,UK,['English'],2019-03-08,3,2019,2010,42.0,71.0,37.0,83.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Thriller
1341,The Hummingbird Project,https://www.imdb.com/title/tt6866224/,62.0,10195,111.0,"['Drama', 'Thriller']",R,58.0,Canada,"['Russian', 'English', 'Spanish', 'Hebrew', 'Italian']",2019-03-22,3,2019,2010,57.0,116.0,49.0,204.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
1345,Driven,https://www.imdb.com/title/tt5592796/,63.0,4389,113.0,"['Biography', 'Drama', 'Thriller']",R,55.0,Puerto Rico,['English'],2019-08-16,8,2019,2010,62.0,50.0,69.0,138.0,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
1349,Widows,https://www.imdb.com/title/tt4218572/,69.0,81517,129.0,"['Crime', 'Drama', 'Thriller']",R,84.0,UK,"['English', 'Spanish', 'Polish']",2018-11-16,11,2018,2010,,,22.0,26.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Crime
1350,Halloween,https://www.imdb.com/title/tt1502407/,66.0,111102,106.0,"['Crime', 'Horror', 'Thriller']",R,67.0,USA,['English'],2018-10-19,10,2018,2010,79.0,370.0,70.0,9676.0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
1362,Donnybrook,https://www.imdb.com/title/tt7087210/,53.0,1546,101.0,"['Drama', 'Thriller']",R,53.0,USA,['English'],2019-02-15,2,2019,2010,39.0,46.0,36.0,88.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
1370,Final Score,https://www.imdb.com/title/tt5254610/,57.0,9008,104.0,"['Action', 'Drama', 'Thriller']",R,53.0,UK,['English'],2018-09-14,9,2018,2010,70.0,33.0,37.0,298.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
1382,The Nightingale,https://www.imdb.com/title/tt4068576/,73.0,16434,136.0,"['Adventure', 'Drama', 'Thriller']",R,77.0,Australia,"['English', 'Irish', 'Aboriginal']",2019-08-29,8,2019,2010,86.0,232.0,73.0,30.0,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
1391,The Nun,https://www.imdb.com/title/tt5814060/,53.0,110831,96.0,"['Horror', 'Mystery', 'Thriller']",R,46.0,USA,"['English', 'French', 'Romanian', 'Latin']",2018-09-07,9,2018,2010,,,21.0,4200.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1412,Boarding School,https://www.imdb.com/title/tt6224502/,58.0,2764,111.0,"['Horror', 'Mystery', 'Thriller']",R,45.0,USA,['English'],2018-08-31,8,2018,2010,33.0,9.0,60.0,102.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1436,Peppermint,https://www.imdb.com/title/tt6850820/,65.0,48290,101.0,"['Action', 'Drama', 'Thriller']",R,29.0,Hong Kong,"['English', 'Spanish']",2018-09-07,9,2018,2010,,,67.0,17.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
1441,Hell Is Where the Home Is,https://www.imdb.com/title/tt7284202/,50.0,1576,88.0,"['Horror', 'Thriller']",Not Rated,42.0,USA,['English'],2019-07-12,7,2019,2010,60.0,30.0,29.0,35.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1461,Mara,https://www.imdb.com/title/tt1773753/,51.0,6016,98.0,"['Crime', 'Horror', 'Thriller']",R,32.0,USA,['English'],2018-09-07,9,2018,2010,29.0,14.0,22.0,150.0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
1468,The Quake,https://www.imdb.com/title/tt6523720/,62.0,8674,106.0,"['Action', 'Drama', 'Thriller']",PG-13,70.0,Norway,['Norwegian'],2018-12-14,12,2018,2010,85.0,39.0,54.0,254.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
1480,Mile 22,https://www.imdb.com/title/tt4560436/,61.0,61904,94.0,"['Action', 'Thriller']",R,38.0,USA,"['English', 'Russian', 'Indonesian', 'Filipino']",2018-08-17,8,2018,2010,23.0,188.0,44.0,2741.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
1498,Slender Man,https://www.imdb.com/title/tt5690360/,32.0,25503,93.0,"['Horror', 'Mystery', 'Thriller']",PG-13,30.0,USA,['English'],2018-08-10,8,2018,2010,6.0,78.0,17.0,2496.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1507,Sibel,https://www.imdb.com/title/tt8696440/,69.0,1607,95.0,"['Drama', 'Thriller']",,65.0,Turkey,['Turkish'],2018-12-27,12,2018,2010,75.0,8.0,100.0,10.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Drama
1535,Pledge,https://www.imdb.com/title/tt6220752/,54.0,2536,77.0,"['Horror', 'Thriller']",Not Rated,54.0,USA,['English'],2019-03-15,3,2019,2010,76.0,29.0,69.0,648.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1545,The Equalizer 2,https://www.imdb.com/title/tt3766354/,67.0,122887,121.0,"['Action', 'Crime', 'Thriller']",R,50.0,USA,"['English', 'French', 'Turkish', 'Hebrew', 'Arabic', 'Spanish']",2018-07-20,7,2018,2010,51.0,199.0,61.0,4824.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
1546,Cam,https://www.imdb.com/title/tt8361028/,59.0,23952,94.0,"['Horror', 'Mystery', 'Thriller']",,71.0,USA,['English'],2018-11-16,11,2018,2010,93.0,97.0,53.0,1193.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1549,Billionaire Boys Club,https://www.imdb.com/title/tt5179598/,56.0,10046,108.0,"['Biography', 'Drama', 'Thriller']",R,30.0,USA,['English'],2018-07-17,7,2018,2010,7.0,15.0,36.0,326.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
1573,Siberia,https://www.imdb.com/title/tt6494418/,43.0,11160,104.0,"['Crime', 'Romance', 'Thriller']",R,34.0,Canada,"['English', 'Russian']",2018-07-13,7,2018,2010,13.0,48.0,18.0,337.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
1580,BuyBust,https://www.imdb.com/title/tt5938084/,58.0,1536,127.0,"['Action', 'Thriller']",Not Rated,68.0,Philippines,"['Filipino', 'Tagalog']",2018-08-10,8,2018,2010,83.0,18.0,67.0,418.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
1582,Tau,https://www.imdb.com/title/tt4357394/,58.0,25032,97.0,"['Sci_Fi', 'Thriller']",R,43.0,USA,['English'],2018-06-29,6,2018,2010,25.0,12.0,48.0,542.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Sci_Fi
1596,A Dark Place,https://www.imdb.com/title/tt5936866/,62.0,3651,89.0,"['Mystery', 'Thriller']",,41.0,UK,['English'],2019-04-19,4,2019,2010,54.0,24.0,73.0,75.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Mystery
1598,Calibre,https://www.imdb.com/title/tt6218358/,67.0,19734,101.0,"['Drama', 'Thriller']",,76.0,UK,['English'],2018-06-29,6,2018,2010,95.0,19.0,73.0,671.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
1618,SuperFly,https://www.imdb.com/title/tt7690670/,51.0,5865,116.0,"['Action', 'Crime', 'Thriller']",R,52.0,USA,"['English', 'Spanish', 'Cantonese']",2018-06-13,6,2018,2010,92.0,26.0,70.0,5556.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
1650,Believer,https://www.imdb.com/title/tt7095654/,65.0,1538,123.0,"['Action', 'Crime', 'Thriller']",Not Rated,58.0,South Korea,['Korean'],2018-06-08,6,2018,2010,83.0,93.0,82.0,25208.0,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
1651,In Darkness,https://www.imdb.com/title/tt5164184/,58.0,11545,110.0,"['Mystery', 'Thriller']",Not Rated,59.0,UK,"['English', 'Serbo-Croatian', 'Russian']",2018-05-25,5,2018,2010,47.0,32.0,35.0,314.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Mystery
1664,Dogman,https://www.imdb.com/title/tt6768578/,72.0,20682,103.0,"['Crime', 'Drama', 'Thriller']",Not Rated,71.0,Italy,['Italian'],2019-04-12,4,2019,2010,,,21.0,19.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
1689,The Spy Gone North,https://www.imdb.com/title/tt8290698/,72.0,3047,137.0,"['Drama', 'Thriller']",Not Rated,69.0,South Korea,"['Korean', 'Mandarin', 'Japanese']",2018-08-17,8,2018,2010,100.0,19.0,91.0,145.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
1728,Rust Creek,https://www.imdb.com/title/tt6610158/,58.0,4982,108.0,"['Drama', 'Horror', 'Thriller']",R,59.0,USA,['English'],2019-01-04,1,2019,2010,84.0,44.0,66.0,574.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
1761,St. Agatha,https://www.imdb.com/title/tt6182078/,52.0,4845,103.0,"['Horror', 'Thriller']",,63.0,USA,['English'],2019-02-08,2,2019,2010,64.0,25.0,35.0,202.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1766,Back Roads,https://www.imdb.com/title/tt0972544/,66.0,3123,101.0,"['Crime', 'Drama', 'Thriller']",,42.0,USA,['English'],2018-12-07,12,2018,2010,40.0,10.0,35.0,1566.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
1783,Truth or Dare,https://www.imdb.com/title/tt6772950/,52.0,43910,100.0,"['Horror', 'Thriller']",PG-13,35.0,USA,"['English', 'Spanish']",2018-04-13,4,2018,2010,,,57.0,1524.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
1784,Bad Samaritan,https://www.imdb.com/title/tt3203528/,64.0,17453,110.0,"['Crime', 'Horror', 'Thriller']",R,42.0,USA,['English'],2018-05-04,5,2018,2010,53.0,76.0,67.0,863.0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
1806,Hunter Killer,https://www.imdb.com/title/tt1846589/,66.0,48793,121.0,"['Action', 'Adventure', 'Thriller']",R,43.0,UK,"['English', 'Russian']",2018-10-26,10,2018,2010,36.0,110.0,69.0,2240.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
1811,Tyler Perry's Acrimony,https://www.imdb.com/title/tt6063050/,58.0,7516,120.0,"['Drama', 'Romance', 'Thriller']",R,32.0,USA,['English'],2018-03-30,3,2018,2010,17.0,36.0,51.0,784.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
