index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
4026,Elvis & Nixon,https://www.imdb.com/title/tt2093991/,64.0,12763,86.0,"['Comedy', 'History']",R,59.0,USA,['English'],2016-04-21,4,2016,2010,77.0,153.0,57.0,6025.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
4096,Finding Altamira,https://www.imdb.com/title/tt3014910/,59.0,2386,97.0,"['Biography', 'Drama', 'History']",,57.0,Spain,['English'],2016-04-01,4,2016,2010,69.0,16.0,47.0,191.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
4199,Alone in Berlin,https://www.imdb.com/title/tt3026488/,65.0,7701,103.0,"['Drama', 'History', 'War']",R,52.0,UK,['English'],2017-01-13,1,2017,2010,57.0,54.0,50.0,552.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
4276,The Finest Hours,https://www.imdb.com/title/tt2025690/,68.0,60054,117.0,"['Action', 'Drama', 'History']",PG-13,58.0,USA,['English'],2016-01-29,1,2016,2010,63.0,196.0,66.0,23084.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
4291,The Birth of a Nation,https://www.imdb.com/title/tt4196450/,64.0,19563,120.0,"['Biography', 'Drama', 'History']",R,69.0,USA,['English'],2016-10-07,10,2016,2010,73.0,263.0,71.0,15974.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
4299,Southside with You,https://www.imdb.com/title/tt4258698/,63.0,7517,84.0,"['Biography', 'Drama', 'History']",PG-13,74.0,USA,['English'],2016-08-26,8,2016,2010,92.0,159.0,71.0,9506.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
4565,Bridge of Spies,https://www.imdb.com/title/tt3682448/,76.0,279633,142.0,"['Drama', 'History', 'Thriller']",PG-13,81.0,Germany,"['English', 'German', 'Russian']",2015-10-16,10,2015,2010,90.0,305.0,87.0,65428.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
4621,Stonewall,https://www.imdb.com/title/tt3018070/,52.0,3370,129.0,"['Drama', 'History']",R,30.0,USA,['English'],2015-09-25,9,2015,2010,63.0,8.0,68.0,987.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
4622,Bill,https://www.imdb.com/title/tt2978576/,65.0,1902,94.0,"['Comedy', 'Family', 'History']",PG,60.0,UK,['English'],2015-09-18,9,2015,2010,,,94.0,223.0,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
4656,Colonia,https://www.imdb.com/title/tt4005402/,71.0,46051,110.0,"['Biography', 'Drama', 'History']",R,33.0,Germany,"['English', 'Spanish']",2016-04-15,4,2016,2010,26.0,47.0,61.0,3931.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
4666,Truth,https://www.imdb.com/title/tt3859076/,68.0,18211,125.0,"['Biography', 'Drama', 'History']",R,66.0,Australia,['English'],2015-10-30,10,2015,2010,63.0,178.0,62.0,7917.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
4706,Land of Mine,https://www.imdb.com/title/tt3841424/,78.0,33356,100.0,"['Drama', 'History', 'War']",R,75.0,Denmark,"['German', 'Danish', 'English']",2015-12-03,12,2015,2010,92.0,106.0,89.0,4958.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
4710,Heneral Luna,https://www.imdb.com/title/tt4944352/,76.0,1801,118.0,"['Action', 'Biography', 'History']",R,58.0,Philippines,"['Filipino', 'Tagalog', 'English', 'Spanish']",2015-10-30,10,2015,2010,75.0,8.0,89.0,455.0,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
4734,Francofonia,https://www.imdb.com/title/tt3451720/,67.0,2540,88.0,"['Drama', 'History']",Not Rated,71.0,France,"['Russian', 'French', 'German', 'English']",2015-11-11,11,2015,2010,87.0,75.0,46.0,1071.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
4738,The Girl King,https://www.imdb.com/title/tt1254322/,59.0,3444,106.0,"['Biography', 'Drama', 'History']",Not Rated,37.0,Finland,"['English', 'French', 'German', 'Latin']",2015-12-08,12,2015,2010,42.0,19.0,44.0,196.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
4803,Memories of the Sword,https://www.imdb.com/title/tt3054798/,63.0,1697,120.0,"['Action', 'Drama', 'History']",Not Rated,47.0,South Korea,['Korean'],2015-08-28,8,2015,2010,75.0,8.0,53.0,412.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
4809,Straight Outta Compton,https://www.imdb.com/title/tt1398426/,78.0,175295,147.0,"['Biography', 'Drama', 'History']",R,72.0,USA,['English'],2015-08-14,8,2015,2010,89.0,244.0,83.0,82.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
4826,The 33,https://www.imdb.com/title/tt2006295/,69.0,34681,127.0,"['Biography', 'Drama', 'History']",PG-13,55.0,Chile,"['English', 'Spanish']",2015-11-13,11,2015,2010,48.0,154.0,59.0,11012.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
4987,The Assassin,https://www.imdb.com/title/tt3508840/,63.0,15221,105.0,"['Action', 'Drama', 'History']",Not Rated,80.0,Taiwan,['Mandarin'],2015-08-27,8,2015,2010,81.0,124.0,48.0,5452.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Action
5030,A Tale of Love and Darkness,https://www.imdb.com/title/tt1135989/,60.0,3441,95.0,"['Biography', 'Drama', 'History']",PG-13,55.0,Israel,"['Hebrew', 'English', 'Arabic', 'Russian']",2016-08-19,8,2016,2010,71.0,66.0,50.0,2473.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
5085,Little Boy,https://www.imdb.com/title/tt1810683/,74.0,21839,106.0,"['Drama', 'History', 'War']",PG-13,30.0,Mexico,['English'],2015-04-24,4,2015,2010,24.0,54.0,78.0,8523.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
5126,Child 44,https://www.imdb.com/title/tt1014763/,65.0,63911,137.0,"['Crime', 'Drama', 'History']",R,41.0,Czech Republic,"['English', 'Russian']",2015-04-17,4,2015,2010,27.0,83.0,41.0,11989.0,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
5156,Last Knights,https://www.imdb.com/title/tt2493486/,62.0,38353,115.0,"['Action', 'Drama', 'History']",R,27.0,UK,['English'],2015-04-03,4,2015,2010,16.0,31.0,46.0,3463.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
5223,The Fencer,https://www.imdb.com/title/tt2534634/,71.0,4433,99.0,"['Biography', 'Drama', 'History']",,60.0,Finland,"['Estonian', 'Russian', 'Armenian']",2017-07-21,7,2017,2010,85.0,55.0,74.0,925.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
5314,Woman in Gold,https://www.imdb.com/title/tt2404425/,73.0,52280,109.0,"['Biography', 'Drama', 'History']",PG-13,51.0,UK,"['English', 'German', 'Hebrew']",2015-04-10,4,2015,2010,57.0,152.0,79.0,18004.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
5380,The Stanford Prison Experiment,https://www.imdb.com/title/tt0420293/,69.0,35706,122.0,"['Biography', 'Drama', 'History']",R,67.0,USA,['English'],2015-07-17,7,2015,2010,84.0,98.0,75.0,13811.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
5386,Experimenter,https://www.imdb.com/title/tt3726704/,66.0,17033,98.0,"['Biography', 'Drama', 'History']",PG-13,81.0,USA,['English'],2015-10-16,10,2015,2010,85.0,79.0,61.0,6990.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
5474,Suffragette,https://www.imdb.com/title/tt3077214/,69.0,36999,106.0,"['Drama', 'History']",PG-13,66.0,UK,['English'],2015-10-12,10,2015,2010,73.0,213.0,68.0,17008.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
5501,The Water Diviner,https://www.imdb.com/title/tt3007512/,70.0,70021,111.0,"['Drama', 'History', 'War']",R,50.0,Australia,"['English', 'Turkish', 'Greek', 'Russian']",2014-12-26,12,2014,2010,61.0,150.0,60.0,13442.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
5555,Selma,https://www.imdb.com/title/tt1020072/,75.0,83592,128.0,"['Biography', 'Drama', 'History']",PG-13,81.0,UK,['English'],2015-01-09,1,2015,2010,99.0,307.0,86.0,61461.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
5632,Testament of Youth,https://www.imdb.com/title/tt1441953/,73.0,25756,129.0,"['Biography', 'Drama', 'History']",PG-13,76.0,UK,"['English', 'German']",2015-01-16,1,2015,2010,84.0,125.0,78.0,9120.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
5633,Serena,https://www.imdb.com/title/tt1247690/,54.0,26271,109.0,"['Drama', 'History', 'Romance']",R,36.0,Czech Republic,['English'],2015-02-26,2,2015,2010,16.0,110.0,23.0,13546.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
5790,Labyrinth of Lies,https://www.imdb.com/title/tt3825638/,73.0,11632,124.0,"['Drama', 'History']",R,62.0,Germany,"['German', 'English', 'Hebrew']",2014-11-06,11,2014,2010,81.0,80.0,77.0,1171.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
5802,Escobar: Paradise Lost,https://www.imdb.com/title/tt2515030/,65.0,20634,120.0,"['Crime', 'Drama', 'History']",R,56.0,France,"['English', 'Spanish']",2015-06-26,6,2015,2010,55.0,56.0,49.0,5655.0,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
5819,Phoenix,https://www.imdb.com/title/tt2764784/,73.0,16134,98.0,"['Drama', 'History', 'Music']",PG-13,89.0,Germany,"['German', 'English']",2014-09-25,9,2014,2010,50.0,6.0,52.0,2171.0,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
5847,The Cut,https://www.imdb.com/title/tt2245171/,63.0,5070,138.0,"['Adventure', 'Drama', 'History']",Not Rated,56.0,Germany,"['Armenian', 'Arabic', 'Turkish', 'Kurdish', 'Spanish', 'English']",2014-10-16,10,2014,2010,60.0,25.0,65.0,231.0,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
5973,Kundo: Age of the Rampant,https://www.imdb.com/title/tt2972482/,68.0,2915,137.0,"['Action', 'Drama', 'History']",Not Rated,56.0,South Korea,['Korean'],2014-07-23,7,2014,2010,82.0,11.0,68.0,525.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
6096,Jimmy's Hall,https://www.imdb.com/title/tt3110960/,67.0,5758,109.0,"['Biography', 'Drama', 'History']",PG-13,63.0,UK,"['English', 'Irish']",2014-05-30,5,2014,2010,76.0,103.0,60.0,1708.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
6122,United Passions,https://www.imdb.com/title/tt2814362/,21.0,3994,110.0,"['Drama', 'History', 'Sport']",Not Rated,1.0,France,['English'],2014-06-19,6,2014,2010,0.0,16.0,11.0,292.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
