index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
9722,Wrecked,https://www.imdb.com/title/tt1316622/,53.0,15098,91.0,"['Adventure', 'Drama', 'Mystery']",R,61.0,USA,['English'],2011-06-10,6,2011,2010,,,4.0,87.0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
9752,My Soul to Take,https://www.imdb.com/title/tt0872230/,48.0,19247,107.0,"['Horror', 'Mystery', 'Thriller']",R,25.0,USA,['English'],2010-10-08,10,2010,2010,10.0,62.0,26.0,33403.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
9806,Devil,https://www.imdb.com/title/tt1314655/,62.0,127096,80.0,"['Horror', 'Mystery', 'Thriller']",PG-13,44.0,USA,"['English', 'Ukrainian', 'Spanish']",2010-09-17,9,2010,2010,51.0,97.0,43.0,67064.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
9815,Insidious,https://www.imdb.com/title/tt1591095/,68.0,270285,103.0,"['Horror', 'Mystery', 'Thriller']",PG-13,52.0,USA,['English'],2011-04-01,4,2011,2010,66.0,175.0,62.0,130739.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
9821,The Ward,https://www.imdb.com/title/tt1369706/,56.0,39657,89.0,"['Horror', 'Mystery', 'Thriller']",R,38.0,USA,['English'],2011-07-08,7,2011,2010,33.0,72.0,27.0,12659.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
9829,Vanishing on 7th Street,https://www.imdb.com/title/tt1452628/,49.0,24628,92.0,"['Horror', 'Mystery', 'Thriller']",R,50.0,USA,['English'],2011-02-05,2,2011,2010,48.0,60.0,21.0,17185.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
9905,Incendies,https://www.imdb.com/title/tt1255953/,83.0,140711,131.0,"['Drama', 'Mystery', 'War']",R,80.0,Canada,"['French', 'Arabic', 'English']",2011-01-12,1,2011,2010,93.0,121.0,92.0,17922.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
9947,Crime d'amour,https://www.imdb.com/title/tt1459012/,65.0,4970,106.0,"['Crime', 'Drama', 'Mystery']",Not Rated,63.0,France,"['French', 'English', 'Japanese']",2011-09-02,9,2011,2010,64.0,80.0,47.0,1833.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
10033,The Last Exorcism,https://www.imdb.com/title/tt1320244/,56.0,47300,87.0,"['Horror', 'Mystery', 'Thriller']",PG-13,63.0,France,['English'],2010-08-27,8,2010,2010,72.0,161.0,35.0,73365.0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Horror
10059,Shanghai,https://www.imdb.com/title/tt1092634/,64.0,9059,105.0,"['Crime', 'Drama', 'Mystery']",R,36.0,China,"['English', 'Mandarin', 'Japanese', 'German']",2015-10-02,10,2015,2010,4.0,24.0,36.0,4412.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
10123,Kaboom,https://www.imdb.com/title/tt1523483/,57.0,12292,86.0,"['Comedy', 'Mystery', 'Romance']",Not Rated,64.0,USA,['English'],2010-10-06,10,2010,2010,60.0,105.0,41.0,9560.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
10178,In My Sleep,https://www.imdb.com/title/tt0326965/,55.0,1944,104.0,"['Drama', 'Mystery', 'Thriller']",PG-13,33.0,USA,['English'],2010-04-23,4,2010,2010,13.0,16.0,33.0,463.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
10223,6 Souls,https://www.imdb.com/title/tt1179069/,61.0,31806,112.0,"['Horror', 'Mystery', 'Thriller']",R,28.0,USA,['English'],2013-03-01,3,2013,2010,4.0,28.0,45.0,19404.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
10251,Cold Weather,https://www.imdb.com/title/tt1497874/,62.0,2145,96.0,"['Comedy', 'Drama', 'Mystery']",Not Rated,64.0,USA,['English'],2011-04-15,4,2011,2010,78.0,63.0,52.0,2050.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
10397,Buried,https://www.imdb.com/title/tt1462758/,70.0,146550,95.0,"['Drama', 'Mystery', 'Thriller']",R,65.0,Spain,"['English', 'Arabic']",2010-10-15,10,2010,2010,87.0,156.0,65.0,64124.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
10478,Sherlock Holmes,https://www.imdb.com/title/tt0988045/,76.0,572046,128.0,"['Action', 'Adventure', 'Mystery']",PG-13,57.0,USA,"['English', 'French']",2009-12-25,12,2009,2000,69.0,244.0,77.0,769336.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
10553,After.Life,https://www.imdb.com/title/tt0838247/,59.0,35739,104.0,"['Drama', 'Mystery', 'Thriller']",R,36.0,USA,['English'],2010-08-26,8,2010,2010,,,71.0,97.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
10633,Stolen,https://www.imdb.com/title/tt1139282/,61.0,5284,91.0,"['Crime', 'Drama', 'Mystery']",R,34.0,USA,['English'],2009-10-10,10,2009,2000,67.0,27.0,47.0,613.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
10667,Pandorum,https://www.imdb.com/title/tt1188729/,67.0,141459,108.0,"['Action', 'Horror', 'Mystery']",R,28.0,Germany,"['English', 'Vietnamese', 'German']",2009-09-25,9,2009,2000,30.0,87.0,49.0,104848.0,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
10694,The Box,https://www.imdb.com/title/tt0362478/,56.0,87767,115.0,"['Drama', 'Fantasy', 'Mystery']",PG-13,47.0,USA,['English'],2009-11-06,11,2009,2000,44.0,155.0,24.0,359091.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
10706,Ondine,https://www.imdb.com/title/tt1235796/,68.0,19717,111.0,"['Drama', 'Mystery', 'Romance']",PG-13,65.0,Ireland,"['English', 'Romanian', 'French']",2010-03-05,3,2010,2010,68.0,101.0,60.0,20541.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
10728,Get Low,https://www.imdb.com/title/tt1194263/,70.0,21823,103.0,"['Drama', 'Mystery']",PG-13,77.0,USA,['English'],2010-08-27,8,2010,2010,85.0,145.0,75.0,21857.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
10746,La doppia ora,https://www.imdb.com/title/tt1379222/,67.0,3632,95.0,"['Crime', 'Drama', 'Mystery']",Not Rated,72.0,Italy,"['Italian', 'Spanish']",2009-10-09,10,2009,2000,82.0,67.0,68.0,2221.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
10753,Sorority Row,https://www.imdb.com/title/tt1232783/,51.0,28117,101.0,"['Horror', 'Mystery']",R,24.0,USA,['English'],2009-09-11,9,2009,2000,25.0,80.0,31.0,525278.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
10786,Metropia,https://www.imdb.com/title/tt0985058/,63.0,7341,86.0,"['Animation', 'Drama', 'Mystery']",TV-14,47.0,Sweden,['English'],2009-11-27,11,2009,2000,50.0,6.0,56.0,2982.0,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10843,The Secret in Their Eyes,https://www.imdb.com/title/tt1305806/,82.0,186565,129.0,"['Drama', 'Mystery', 'Romance']",R,80.0,Argentina,['Spanish'],2010-05-21,5,2010,2010,39.0,148.0,41.0,12815.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
10846,Case 39,https://www.imdb.com/title/tt0795351/,62.0,76073,109.0,"['Horror', 'Mystery', 'Thriller']",R,25.0,USA,['English'],2010-10-01,10,2010,2010,21.0,75.0,39.0,67783.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
10855,A Perfect Getaway,https://www.imdb.com/title/tt0971209/,65.0,66354,98.0,"['Drama', 'Mystery', 'Thriller']",R,63.0,USA,['English'],2009-08-07,8,2009,2000,63.0,136.0,52.0,161422.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
10880,Orphan,https://www.imdb.com/title/tt1148204/,69.0,186382,123.0,"['Horror', 'Mystery', 'Thriller']",R,42.0,USA,"['English', 'American Sign Language', 'Estonian']",2009-07-24,7,2009,2000,56.0,153.0,63.0,872823.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
10900,Beyond a Reasonable Doubt,https://www.imdb.com/title/tt1183251/,59.0,12077,106.0,"['Crime', 'Drama', 'Mystery']",PG-13,35.0,USA,['English'],2009-07-10,7,2009,2000,72.0,18.0,55.0,726.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
10981,The White Ribbon,https://www.imdb.com/title/tt1149362/,78.0,67006,144.0,"['Drama', 'History', 'Mystery']",R,82.0,Germany,"['Latin', 'German', 'Italian', 'Polish']",2010-03-05,3,2010,2010,86.0,147.0,79.0,90012.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11063,Don McKay,https://www.imdb.com/title/tt1281374/,58.0,2228,87.0,"['Drama', 'Mystery', 'Thriller']",R,50.0,USA,['English'],2009-04-24,4,2009,2000,38.0,26.0,23.0,592.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
11173,Knowing,https://www.imdb.com/title/tt0448011/,62.0,216942,121.0,"['Action', 'Drama', 'Mystery']",PG-13,41.0,USA,['English'],2009-03-20,3,2009,2000,33.0,182.0,42.0,431669.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
11188,The Girl with the Dragon Tattoo,https://www.imdb.com/title/tt1132620/,78.0,205451,152.0,"['Crime', 'Drama', 'Mystery']",R,76.0,Sweden,"['Swedish', 'English']",2010-04-30,4,2010,2010,86.0,248.0,86.0,118955.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
11190,Echelon Conspiracy,https://www.imdb.com/title/tt1124039/,58.0,18571,105.0,"['Action', 'Crime', 'Mystery']",PG-13,26.0,USA,"['English', 'Russian']",2009-02-27,2,2009,2000,8.0,13.0,31.0,1329488.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
11198,Watchmen,https://www.imdb.com/title/tt0409459/,76.0,488470,162.0,"['Action', 'Drama', 'Mystery']",R,56.0,USA,['English'],2009-03-06,3,2009,2000,65.0,308.0,71.0,1057319.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
11226,London River,https://www.imdb.com/title/tt1227787/,68.0,3528,84.0,"['Drama', 'Mystery']",Not Rated,67.0,UK,"['English', 'French', 'Arabic']",2009-09-23,9,2009,2000,91.0,33.0,67.0,10176.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
11233,Friday the 13th,https://www.imdb.com/title/tt0758746/,55.0,94572,97.0,"['Horror', 'Mystery', 'Thriller']",R,34.0,USA,"['English', 'Ukrainian']",2009-02-13,2,2009,2000,,,50.0,91.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
11266,Darbareye Elly,https://www.imdb.com/title/tt1360860/,80.0,43131,119.0,"['Drama', 'Mystery', 'Thriller']",,87.0,Iran,"['Persian', 'German']",2009-06-06,6,2009,2000,99.0,70.0,84.0,7783.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
